1697617804808,1971
1697617804816,1918
1697617804824,1885
1697617804832,1875
1697617804840,1880
1697617804848,1900
1697617804856,1937
1697617804864,1993
1697617804872,2059
1697617804880,2125
1697617804888,2182
1697617804896,2219
1697617804904,2231
1697617804912,2223
1697617804920,2210
1697617804928,2205
1697617804936,2213
1697617804944,2234
1697617804952,2252
1697617804960,2255
1697617804968,2240
1697617804976,2212
1697617804984,2174
1697617804992,2125
1697617805000,2064
1697617805008,1994
1697617805016,1921
1697617805024,1851
1697617805032,1785
1697617805040,1723
1697617805048,1669
1697617805056,1632
1697617805064,1621
1697617805072,1633
1697617805080,1657
1697617805088,1686
1697617805096,1712
1697617805104,1740
1697617805112,1768
1697617805120,1801
1697617805128,1832
1697617805136,1864
1697617805144,1899
1697617805152,1938
1697617805160,1979
1697617805168,2018
1697617805176,2049
1697617805184,2070
1697617805192,2077
1697617805200,2071
1697617805208,2050
1697617805216,2011
1697617805224,1957
1697617805232,1894
1697617805240,1826
1697617805248,1763
1697617805256,1710
1697617805264,1667
1697617805272,1635
1697617805280,1623
1697617805288,1627
1697617805296,1644
1697617805304,1672
1697617805312,1716
1697617805320,1774
1697617805328,1844
1697617805336,1926
1697617805344,2019
1697617805352,2118
1697617805360,2210
1697617805368,2286
1697617805376,2349
1697617805384,2393
1697617805392,2414
1697617805400,2404
1697617805408,2352
1697617805416,2254
1697617805424,2129
1697617805432,1996
1697617805440,1872
1697617805448,1769
1697617805456,1705
1697617805464,1700
1697617805472,1748
1697617805480,1826
1697617805488,1906
1697617805496,1978
1697617805504,2041
1697617805512,2106
1697617805520,2172
1697617805528,2238
1697617805536,2305
1697617805544,2371
1697617805552,2429
1697617805560,2474
1697617805568,2497
1697617805576,2491
1697617805584,2457
1697617805592,2403
1697617805600,2336
1697617805608,2269
1697617805616,2207
1697617805624,2147
1697617805632,2083
1697617805640,2011
1697617805648,1937
1697617805656,1870
1697617805664,1813
1697617805672,1764
1697617805680,1731
1697617805688,1715
1697617805696,1720
1697617805704,1746
1697617805712,1791
1697617805720,1847
1697617805728,1907
1697617805736,1962
1697617805744,2008
1697617805752,2045
1697617805760,2082
1697617805768,2120
1697617805776,2158
1697617805784,2192
1697617805792,2218
1697617805800,2230
1697617805808,2228
1697617805816,2217
1697617805824,2201
1697617805832,2185
1697617805840,2168
1697617805848,2154
1697617805856,2141
1697617805864,2127
1697617805872,2115
1697617805880,2109
1697617805888,2117
1697617805896,2139
1697617805904,2170
1697617805912,2204
1697617805920,2237
1697617805928,2268
1697617805936,2296
1697617805944,2317
1697617805952,2328
1697617805960,2325
1697617805968,2316
1697617805976,2306
1697617805984,2299
1697617805992,2294
1697617806000,2289
1697617806008,2291
1697617806016,2294
1697617806024,2285
1697617806032,2251
1697617806040,2189
1697617806048,2104
1697617806056,2018
1697617806064,1949
1697617806072,1911
1697617806080,1908
1697617806088,1937
1697617806096,1989
1697617806104,2050
1697617806112,2109
1697617806120,2151
1697617806128,2172
1697617806136,2171
1697617806144,2151
1697617806152,2125
1697617806160,2099
1697617806168,2073
1697617806176,2049
1697617806184,2024
1697617806192,1999
1697617806200,1977
1697617806208,1969
1697617806216,1979
1697617806224,2008
1697617806232,2050
1697617806240,2093
1697617806248,2130
1697617806256,2151
1697617806264,2151
1697617806272,2136
1697617806280,2115
1697617806288,2090
1697617806296,2061
1697617806304,2023
1697617806312,1982
1697617806320,1947
1697617806328,1928
1697617806336,1923
1697617806344,1931
1697617806352,1946
1697617806360,1953
1697617806368,1951
1697617806376,1943
1697617806384,1934
1697617806392,1930
1697617806400,1943
1697617806408,1968
1697617806416,1997
1697617806424,2022
1697617806432,2043
1697617806440,2061
1697617806448,2084
1697617806456,2113
1697617806464,2149
1697617806472,2186
1697617806480,2220
1697617806488,2242
1697617806496,2252
1697617806504,2255
1697617806512,2259
1697617806520,2267
1697617806528,2275
1697617806536,2283
1697617806544,2284
1697617806552,2267
1697617806560,2234
1697617806568,2196
1697617806576,2157
1697617806584,2127
1697617806592,2109
1697617806600,2101
1697617806608,2101
1697617806616,2107
1697617806624,2119
1697617806632,2140
1697617806640,2170
1697617806648,2196
1697617806656,2207
1697617806664,2197
1697617806672,2171
1697617806680,2143
1697617806688,2129
1697617806696,2140
1697617806704,2186
1697617806712,2266
1697617806720,2364
1697617806728,2462
1697617806736,2558
1697617806744,2637
1697617806752,2673
1697617806760,2658
1697617806768,2605
1697617806776,2536
1697617806784,2466
1697617806792,2402
1697617806800,2345
1697617806808,2289
1697617806816,2234
1697617806824,2175
1697617806832,2118
1697617806840,2080
1697617806848,2069
1697617806856,2081
1697617806864,2094
1697617806872,2101
1697617806880,2097
1697617806888,2092
1697617806896,2089
1697617806904,2085
1697617806912,2075
1697617806920,2064
1697617806928,2057
1697617806936,2061
1697617806944,2082
1697617806952,2121
1697617806960,2169
1697617806968,2218
1697617806976,2256
1697617806984,2281
1697617806992,2292
1697617807000,2294
1697617807008,2288
1697617807016,2276
1697617807024,2270
1697617807032,2271
1697617807040,2276
1697617807048,2283
1697617807056,2284
1697617807064,2279
1697617807072,2269
1697617807080,2261
1697617807088,2259
1697617807096,2261
1697617807104,2265
1697617807112,2273
1697617807120,2280
1697617807128,2278
1697617807136,2270
1697617807144,2255
1697617807152,2232
1697617807160,2206
1697617807168,2181
1697617807176,2165
1697617807184,2152
1697617807192,2140
1697617807200,2125
1697617807208,2112
1697617807216,2103
1697617807224,2102
1697617807232,2110
1697617807240,2120
1697617807248,2134
1697617807256,2158
1697617807264,2197
1697617807272,2243
1697617807280,2285
1697617807288,2308
1697617807296,2298
1697617807304,2254
1697617807312,2188
1697617807320,2117
1697617807328,2053
1697617807336,2006
1697617807344,1979
1697617807352,1977
1697617807360,1997
1697617807368,2028
1697617807376,2060
1697617807384,2086
1697617807392,2102
1697617807400,2108
1697617807408,2105
1697617807416,2093
1697617807424,2075
1697617807432,2056
1697617807440,2041
1697617807448,2034
1697617807456,2032
1697617807464,2026
1697617807472,2010
1697617807480,1985
1697617807488,1956
1697617807496,1922
1697617807504,1886
1697617807512,1846
1697617807520,1802
1697617807528,1754
1697617807536,1703
1697617807544,1654
1697617807552,1617
1697617807560,1594
1697617807568,1584
1697617807576,1583
1697617807584,1586
1697617807592,1596
1697617807600,1606
1697617807608,1613
1697617807616,1617
1697617807624,1617
1697617807632,1620
1697617807640,1627
1697617807648,1628
1697617807656,1621
1697617807664,1607
1697617807672,1590
1697617807680,1576
1697617807688,1567
1697617807696,1568
1697617807704,1578
1697617807712,1592
1697617807720,1611
1697617807728,1636
1697617807736,1666
1697617807744,1703
1697617807752,1752
1697617807760,1806
1697617807768,1865
1697617807776,1925
1697617807784,1984
1697617807792,2036
1697617807800,2071
1697617807808,2089
1697617807816,2095
1697617807824,2097
1697617807832,2096
1697617807840,2087
1697617807848,2068
1697617807856,2036
1697617807864,1990
1697617807872,1934
1697617807880,1886
1697617807888,1865
1697617807896,1878
1697617807904,1911
1697617807912,1935
1697617807920,1934
1697617807928,1910
1697617807936,1877
1697617807944,1848
1697617807952,1838
1697617807960,1853
1697617807968,1894
1697617807976,1956
1697617807984,2024
1697617807992,2082
1697617808000,2123
1697617808008,2148
1697617808016,2156
1697617808024,2149
1697617808032,2138
1697617808040,2125
1697617808048,2114
1697617808056,2109
1697617808064,2107
1697617808072,2104
1697617808080,2095
1697617808088,2077
1697617808096,2050
1697617808104,2020
1697617808112,1992
1697617808120,1965
1697617808128,1931
1697617808136,1881
1697617808144,1812
1697617808152,1734
1697617808160,1658
1697617808168,1597
1697617808176,1569
1697617808184,1580
1697617808192,1623
1697617808200,1675
1697617808208,1724
1697617808216,1768
1697617808224,1809
1697617808232,1853
1697617808240,1893
1697617808248,1937
1697617808256,1983
1697617808264,2033
1697617808272,2084
1697617808280,2132
1697617808288,2171
1697617808296,2197
1697617808304,2211
1697617808312,2209
1697617808320,2193
1697617808328,2159
1697617808336,2111
1697617808344,2055
1697617808352,1999
1697617808360,1944
1697617808368,1894
1697617808376,1852
1697617808384,1817
1697617808392,1791
1697617808400,1772
1697617808408,1770
1697617808416,1786
1697617808424,1821
1697617808432,1872
1697617808440,1937
1697617808448,2008
1697617808456,2073
1697617808464,2125
1697617808472,2164
1697617808480,2190
1697617808488,2205
1697617808496,2211
1697617808504,2210
1697617808512,2203
1697617808520,2187
1697617808528,2152
1697617808536,2095
1697617808544,2013
1697617808552,1915
1697617808560,1819
1697617808568,1742
1697617808576,1699
1697617808584,1703
1697617808592,1749
1697617808600,1820
1697617808608,1894
1697617808616,1953
1697617808624,1990
1697617808632,2009
1697617808640,2014
1697617808648,2012
1697617808656,2010
1697617808664,2010
1697617808672,2023
1697617808680,2039
1697617808688,2053
1697617808696,2066
1697617808704,2075
1697617808712,2079
1697617808720,2084
1697617808728,2096
1697617808736,2113
1697617808744,2133
1697617808752,2143
1697617808760,2144
1697617808768,2125
1697617808776,2085
1697617808784,2030
1697617808792,1969
1697617808800,1914
1697617808808,1872
1697617808816,1848
1697617808824,1839
1697617808832,1838
1697617808840,1841
1697617808848,1851
1697617808856,1868
1697617808864,1887
1697617808872,1903
1697617808880,1917
1697617808888,1936
1697617808896,1957
1697617808904,1980
1697617808912,1999
1697617808920,2013
1697617808928,2026
1697617808936,2046
1697617808944,2077
1697617808952,2125
1697617808960,2186
1697617808968,2248
1697617808976,2299
1697617808984,2334
1697617808992,2350
1697617809000,2356
1697617809008,2360
1697617809016,2371
1697617809024,2388
1697617809032,2403
1697617809040,2410
1697617809048,2402
1697617809056,2387
1697617809064,2369
1697617809072,2354
1697617809080,2347
1697617809088,2341
1697617809096,2333
1697617809104,2320
1697617809112,2301
1697617809120,2277
1697617809128,2249
1697617809136,2218
1697617809144,2182
1697617809152,2141
1697617809160,2091
1697617809168,2024
1697617809176,1935
1697617809184,1824
1697617809192,1698
1697617809200,1581
1697617809208,1511
1697617809216,1508
1697617809224,1571
1697617809232,1685
1697617809240,1817
1697617809248,1935
1697617809256,2038
1697617809264,2129
1697617809272,2208
1697617809280,2273
1697617809288,2323
1697617809296,2360
1697617809304,2392
1697617809312,2411
1697617809320,2412
1697617809328,2390
1697617809336,2348
1697617809344,2297
1697617809352,2241
1697617809360,2183
1697617809368,2125
1697617809376,2074
1697617809384,2033
1697617809392,2004
1697617809400,1977
1697617809408,1949
1697617809416,1922
1697617809424,1892
1697617809432,1863
1697617809440,1842
1697617809448,1832
1697617809456,1838
1697617809464,1853
1697617809472,1870
1697617809480,1888
1697617809488,1904
1697617809496,1920
1697617809504,1931
1697617809512,1937
1697617809520,1944
1697617809528,1949
1697617809536,1953
1697617809544,1955
1697617809552,1953
1697617809560,1941
1697617809568,1924
1697617809576,1906
1697617809584,1886
1697617809592,1869
1697617809600,1860
1697617809608,1864
1697617809616,1880
1697617809624,1904
1697617809632,1936
1697617809640,1969
1697617809648,1998
1697617809656,2020
1697617809664,2043
1697617809672,2074
1697617809680,2114
1697617809688,2159
1697617809696,2207
1697617809704,2244
1697617809712,2265
1697617809720,2269
1697617809728,2260
1697617809736,2243
1697617809744,2218
1697617809752,2187
1697617809760,2152
1697617809768,2115
1697617809776,2074
1697617809784,2021
1697617809792,1963
1697617809800,1914
1697617809808,1881
1697617809816,1863
1697617809824,1849
1697617809832,1832
1697617809840,1806
1697617809848,1778
1697617809856,1760
1697617809864,1770
1697617809872,1816
1697617809880,1893
1697617809888,1990
1697617809896,2091
1697617809904,2174
1697617809912,2227
1697617809920,2248
1697617809928,2243
1697617809936,2213
1697617809944,2170
1697617809952,2128
1697617809960,2094
1697617809968,2066
1697617809976,2037
1697617809984,2002
1697617809992,1963
1697617810000,1932
1697617810008,1917
1697617810016,1921
1697617810024,1941
1697617810032,1972
1697617810040,2008
1697617810048,2041
1697617810056,2065
1697617810064,2086
1697617810072,2107
1697617810080,2132
1697617810088,2157
1697617810096,2174
1697617810104,2182
1697617810112,2188
1697617810120,2200
1697617810128,2221
1697617810136,2248
1697617810144,2271
1697617810152,2291
1697617810160,2302
1697617810168,2302
1697617810176,2296
1697617810184,2282
1697617810192,2266
1697617810200,2258
1697617810208,2257
1697617810216,2260
1697617810224,2259
1697617810232,2253
1697617810240,2244
1697617810248,2241
1697617810256,2245
1697617810264,2260
1697617810272,2285
1697617810280,2316
1697617810288,2339
1697617810296,2346
1697617810304,2345
1697617810312,2337
1697617810320,2327
1697617810328,2324
1697617810336,2326
1697617810344,2331
1697617810352,2337
1697617810360,2343
1697617810368,2347
1697617810376,2350
1697617810384,2352
1697617810392,2365
1697617810400,2387
1697617810408,2407
1697617810416,2419
1697617810424,2422
1697617810432,2423
1697617810440,2415
1697617810448,2394
1697617810456,2368
1697617810464,2347
1697617810472,2330
1697617810480,2310
1697617810488,2278
1697617810496,2227
1697617810504,2150
1697617810512,2060
1697617810520,1980
1697617810528,1932
1697617810536,1920
1697617810544,1943
1697617810552,1997
1697617810560,2072
1697617810568,2156
1697617810576,2237
1697617810584,2300
1697617810592,2343
1697617810600,2361
1697617810608,2358
1697617810616,2345
1697617810624,2335
1697617810632,2333
1697617810640,2341
1697617810648,2346
1697617810656,2343
1697617810664,2325
1697617810672,2295
1697617810680,2264
1697617810688,2238
1697617810696,2220
1697617810704,2203
1697617810712,2182
1697617810720,2155
1697617810728,2127
1697617810736,2101
1697617810744,2076
1697617810752,2051
1697617810760,2031
1697617810768,2018
1697617810776,2018
1697617810784,2039
1697617810792,2076
1697617810800,2119
1697617810808,2163
1697617810816,2202
1697617810824,2232
1697617810832,2256
1697617810840,2273
1697617810848,2278
1697617810856,2273
1697617810864,2258
1697617810872,2242
1697617810880,2221
1697617810888,2192
1697617810896,2153
1697617810904,2109
1697617810912,2059
1697617810920,2010
1697617810928,1972
1697617810936,1950
1697617810944,1937
1697617810952,1933
1697617810960,1935
1697617810968,1942
1697617810976,1957
1697617810984,1982
1697617810992,2018
1697617811000,2060
1697617811008,2102
1697617811016,2146
1697617811024,2187
1697617811032,2222
1697617811040,2243
1697617811048,2242
1697617811056,2222
1697617811064,2191
1697617811072,2156
1697617811080,2119
1697617811088,2082
1697617811096,2041
1697617811104,1996
1697617811112,1956
1697617811120,1930
1697617811128,1929
1697617811136,1944
1697617811144,1951
1697617811152,1931
1697617811160,1887
1697617811168,1834
1697617811176,1788
1697617811184,1759
1697617811192,1749
1697617811200,1755
1697617811208,1774
1697617811216,1791
1697617811224,1794
1697617811232,1779
1697617811240,1757
1697617811248,1738
1697617811256,1727
1697617811264,1724
1697617811272,1731
1697617811280,1751
1697617811288,1778
1697617811296,1801
1697617811304,1809
1697617811312,1806
1697617811320,1797
1697617811328,1788
1697617811336,1773
1697617811344,1754
1697617811352,1726
1697617811360,1692
1697617811368,1655
1697617811376,1621
1697617811384,1587
1697617811392,1559
1697617811400,1546
1697617811408,1548
1697617811416,1550
1697617811424,1540
1697617811432,1519
1697617811440,1499
1697617811448,1491
1697617811456,1499
1697617811464,1516
1697617811472,1540
1697617811480,1570
1697617811488,1602
1697617811496,1636
1697617811504,1676
1697617811512,1724
1697617811520,1775
1697617811528,1822
1697617811536,1861
1697617811544,1893
1697617811552,1924
1697617811560,1957
1697617811568,1985
1697617811576,1997
1697617811584,1993
1697617811592,1974
1697617811600,1946
1697617811608,1917
1697617811616,1888
1697617811624,1859
1697617811632,1829
1697617811640,1805
1697617811648,1788
1697617811656,1780
1697617811664,1782
1697617811672,1795
1697617811680,1819
1697617811688,1849
1697617811696,1886
1697617811704,1926
1697617811712,1954
1697617811720,1966
1697617811728,1971
1697617811736,1976
1697617811744,1987
1697617811752,2002
1697617811760,2013
1697617811768,2004
1697617811776,1963
1697617811784,1894
1697617811792,1815
1697617811800,1746
1697617811808,1692
1697617811816,1665
1697617811824,1671
1697617811832,1703
1697617811840,1749
1697617811848,1798
1697617811856,1845
1697617811864,1882
1697617811872,1906
1697617811880,1915
1697617811888,1910
1697617811896,1902
1697617811904,1903
1697617811912,1915
1697617811920,1940
1697617811928,1977
1697617811936,2018
1697617811944,2061
1697617811952,2099
1697617811960,2128
1697617811968,2154
1697617811976,2178
1697617811984,2199
1697617811992,2205
1697617812000,2189
1697617812008,2158
1697617812016,2118
1697617812024,2073
1697617812032,2021
1697617812040,1968
1697617812048,1930
1697617812056,1912
1697617812064,1908
1697617812072,1919
1697617812080,1941
1697617812088,1970
1697617812096,2000
1697617812104,2026
1697617812112,2053
1697617812120,2078
1697617812128,2102
1697617812136,2130
1697617812144,2161
1697617812152,2193
1697617812160,2219
1697617812168,2235
1697617812176,2237
1697617812184,2229
1697617812192,2214
1697617812200,2191
1697617812208,2162
1697617812216,2130
1697617812224,2100
1697617812232,2073
1697617812240,2050
1697617812248,2032
1697617812256,2024
1697617812264,2028
1697617812272,2043
1697617812280,2068
1697617812288,2097
1697617812296,2125
1697617812304,2145
1697617812312,2159
1697617812320,2171
1697617812328,2178
1697617812336,2180
1697617812344,2181
1697617812352,2189
1697617812360,2202
1697617812368,2213
1697617812376,2222
1697617812384,2231
1697617812392,2229
1697617812400,2205
1697617812408,2150
1697617812416,2059
1697617812424,1947
1697617812432,1832
1697617812440,1731
1697617812448,1661
1697617812456,1642
1697617812464,1674
1697617812472,1736
1697617812480,1805
1697617812488,1872
1697617812496,1934
1697617812504,1989
1697617812512,2031
1697617812520,2063
1697617812528,2091
1697617812536,2121
1697617812544,2153
1697617812552,2180
1697617812560,2194
1697617812568,2191
1697617812576,2174
1697617812584,2149
1697617812592,2126
1697617812600,2110
1697617812608,2099
1697617812616,2093
1697617812624,2089
1697617812632,2085
1697617812640,2071
1697617812648,2038
1697617812656,1991
1697617812664,1946
1697617812672,1910
1697617812680,1888
1697617812688,1882
1697617812696,1890
1697617812704,1900
1697617812712,1912
1697617812720,1926
1697617812728,1948
1697617812736,1972
1697617812744,1995
1697617812752,2011
1697617812760,2017
1697617812768,2017
1697617812776,2018
1697617812784,2028
1697617812792,2042
1697617812800,2060
1697617812808,2081
1697617812816,2103
1697617812824,2125
1697617812832,2144
1697617812840,2155
1697617812848,2157
1697617812856,2160
1697617812864,2169
1697617812872,2184
1697617812880,2205
1697617812888,2230
1697617812896,2254
1697617812904,2273
1697617812912,2282
1697617812920,2286
1697617812928,2290
1697617812936,2296
1697617812944,2300
1697617812952,2304
1697617812960,2307
1697617812968,2309
1697617812976,2311
1697617812984,2312
1697617812992,2307
1697617813000,2290
1697617813008,2259
1697617813016,2216
1697617813024,2172
1697617813032,2140
1697617813040,2125
1697617813048,2118
1697617813056,2102
1697617813064,2069
1697617813072,2012
1697617813080,1937
1697617813088,1858
1697617813096,1791
1697617813104,1748
1697617813112,1739
1697617813120,1764
1697617813128,1812
1697617813136,1872
1697617813144,1926
1697617813152,1970
1697617813160,2003
1697617813168,2026
1697617813176,2035
1697617813184,2034
1697617813192,2030
1697617813200,2029
1697617813208,2025
1697617813216,2018
1697617813224,2009
1697617813232,1995
1697617813240,1983
1697617813248,1981
1697617813256,1995
1697617813264,2023
1697617813272,2056
1697617813280,2085
1697617813288,2098
1697617813296,2086
1697617813304,2053
1697617813312,2006
1697617813320,1958
1697617813328,1911
1697617813336,1869
1697617813344,1834
1697617813352,1807
1697617813360,1786
1697617813368,1767
1697617813376,1751
1697617813384,1747
1697617813392,1761
1697617813400,1786
1697617813408,1819
1697617813416,1861
1697617813424,1910
1697617813432,1966
1697617813440,2022
1697617813448,2078
1697617813456,2132
1697617813464,2180
1697617813472,2221
1697617813480,2251
1697617813488,2274
1697617813496,2293
1697617813504,2306
1697617813512,2315
1697617813520,2315
1697617813528,2307
1697617813536,2295
1697617813544,2277
1697617813552,2258
1697617813560,2243
1697617813568,2240
1697617813576,2252
1697617813584,2277
1697617813592,2318
1697617813600,2375
1697617813608,2437
1697617813616,2495
1697617813624,2544
1697617813632,2578
1697617813640,2596
1697617813648,2599
1697617813656,2589
1697617813664,2568
1697617813672,2537
1697617813680,2497
1697617813688,2454
1697617813696,2414
1697617813704,2376
1697617813712,2336
1697617813720,2284
1697617813728,2211
1697617813736,2118
1697617813744,2015
1697617813752,1918
1697617813760,1838
1697617813768,1784
1697617813776,1765
1697617813784,1774
1697617813792,1807
1697617813800,1858
1697617813808,1917
1697617813816,1970
1697617813824,2016
1697617813832,2054
1697617813840,2087
1697617813848,2111
1697617813856,2130
1697617813864,2142
1697617813872,2155
1697617813880,2165
1697617813888,2172
1697617813896,2177
1697617813904,2191
1697617813912,2213
1697617813920,2246
1697617813928,2283
1697617813936,2319
1697617813944,2344
1697617813952,2357
1697617813960,2361
1697617813968,2359
1697617813976,2354
1697617813984,2343
1697617813992,2324
1697617814000,2301
1697617814008,2274
1697617814016,2242
1697617814024,2206
1697617814032,2164
1697617814040,2116
1697617814048,2065
1697617814056,2021
1697617814064,1990
1697617814072,1979
1697617814080,1987
1697617814088,2011
1697617814096,2044
1697617814104,2082
1697617814112,2121
1697617814120,2155
1697617814128,2183
1697617814136,2212
1697617814144,2244
1697617814152,2280
1697617814160,2315
1697617814168,2342
1697617814176,2356
1697617814184,2360
1697617814192,2354
1697617814200,2335
1697617814208,2309
1697617814216,2286
1697617814224,2268
1697617814232,2254
1697617814240,2241
1697617814248,2232
1697617814256,2230
1697617814264,2238
1697617814272,2251
1697617814280,2266
1697617814288,2282
1697617814296,2301
1697617814304,2320
1697617814312,2325
1697617814320,2309
1697617814328,2272
1697617814336,2227
1697617814344,2185
1697617814352,2151
1697617814360,2122
1697617814368,2091
1697617814376,2056
1697617814384,2004
1697617814392,1929
1697617814400,1841
1697617814408,1751
1697617814416,1672
1697617814424,1632
1697617814432,1654
1697617814440,1725
1697617814448,1815
1697617814456,1897
1697617814464,1965
1697617814472,2023
1697617814480,2075
1697617814488,2121
1697617814496,2163
1697617814504,2203
1697617814512,2251
1697617814520,2306
1697617814528,2364
1697617814536,2412
1697617814544,2442
1697617814552,2459
1697617814560,2467
1697617814568,2465
1697617814576,2459
1697617814584,2445
1697617814592,2419
1697617814600,2382
1697617814608,2329
1697617814616,2265
1697617814624,2197
1697617814632,2128
1697617814640,2062
1697617814648,2003
1697617814656,1956
1697617814664,1919
1697617814672,1891
1697617814680,1877
1697617814688,1879
1697617814696,1896
1697617814704,1914
1697617814712,1929
1697617814720,1938
1697617814728,1940
1697617814736,1929
1697617814744,1907
1697617814752,1875
1697617814760,1834
1697617814768,1780
1697617814776,1711
1697617814784,1619
1697617814792,1510
1697617814800,1397
1697617814808,1292
1697617814816,1202
1697617814824,1138
1697617814832,1103
1697617814840,1094
1697617814848,1104
1697617814856,1134
1697617814864,1194
1697617814872,1284
1697617814880,1392
1697617814888,1497
1697617814896,1580
1697617814904,1640
1697617814912,1687
1697617814920,1731
1697617814928,1776
1697617814936,1810
1697617814944,1817
1697617814952,1793
1697617814960,1745
1697617814968,1684
1697617814976,1623
1697617814984,1580
1697617814992,1565
1697617815000,1565
1697617815008,1560
1697617815016,1542
1697617815024,1522
1697617815032,1511
1697617815040,1520
1697617815048,1563
1697617815056,1638
1697617815064,1737
1697617815072,1847
1697617815080,1957
1697617815088,2056
1697617815096,2140
1697617815104,2205
1697617815112,2258
1697617815120,2307
1697617815128,2351
1697617815136,2388
1697617815144,2419
1697617815152,2439
1697617815160,2442
1697617815168,2425
1697617815176,2384
1697617815184,2321
1697617815192,2247
1697617815200,2173
1697617815208,2100
1697617815216,2023
1697617815224,1943
1697617815232,1859
1697617815240,1772
1697617815248,1687
1697617815256,1615
1697617815264,1568
1697617815272,1552
1697617815280,1569
1697617815288,1616
1697617815296,1677
1697617815304,1735
1697617815312,1785
1697617815320,1833
1697617815328,1885
1697617815336,1940
1697617815344,1994
1697617815352,2041
1697617815360,2076
1697617815368,2088
1697617815376,2071
1697617815384,2028
1697617815392,1964
1697617815400,1895
1697617815408,1829
1697617815416,1767
1697617815424,1704
1697617815432,1638
1697617815440,1576
1697617815448,1534
1697617815456,1522
1697617815464,1543
1697617815472,1596
1697617815480,1669
1697617815488,1748
1697617815496,1831
1697617815504,1915
1697617815512,2000
1697617815520,2081
1697617815528,2157
1697617815536,2229
1697617815544,2289
1697617815552,2336
1697617815560,2366
1697617815568,2372
1697617815576,2356
1697617815584,2326
1697617815592,2291
1697617815600,2257
1697617815608,2217
1697617815616,2164
1697617815624,2085
1697617815632,1980
1697617815640,1852
1697617815648,1718
1697617815656,1601
1697617815664,1527
1697617815672,1502
1697617815680,1524
1697617815688,1594
1697617815696,1700
1697617815704,1810
1697617815712,1904
1697617815720,1979
1697617815728,2038
1697617815736,2082
1697617815744,2113
1697617815752,2141
1697617815760,2170
1697617815768,2195
1697617815776,2209
1697617815784,2212
1697617815792,2206
1697617815800,2190
1697617815808,2167
1697617815816,2142
1697617815824,2116
1697617815832,2090
1697617815840,2068
1697617815848,2047
1697617815856,2029
1697617815864,2009
1697617815872,1987
1697617815880,1969
1697617815888,1959
1697617815896,1966
1697617815904,1986
1697617815912,2015
1697617815920,2049
1697617815928,2081
1697617815936,2107
1697617815944,2123
1697617815952,2129
1697617815960,2125
1697617815968,2118
1697617815976,2114
1697617815984,2116
1697617815992,2126
1697617816000,2144
1697617816008,2173
1697617816016,2206
1697617816024,2236
1697617816032,2262
1697617816040,2283
1697617816048,2298
1697617816056,2304
1697617816064,2295
1697617816072,2271
1697617816080,2237
1697617816088,2208
1697617816096,2190
1697617816104,2183
1697617816112,2189
1697617816120,2204
1697617816128,2218
1697617816136,2228
1697617816144,2235
1697617816152,2238
1697617816160,2235
1697617816168,2227
1697617816176,2214
1697617816184,2195
1697617816192,2167
1697617816200,2141
1697617816208,2123
1697617816216,2122
1697617816224,2135
1697617816232,2151
1697617816240,2154
1697617816248,2125
1697617816256,2058
1697617816264,1968
1697617816272,1872
1697617816280,1791
1697617816288,1737
1697617816296,1721
1697617816304,1738
1697617816312,1776
1697617816320,1818
1697617816328,1862
1697617816336,1902
1697617816344,1936
1697617816352,1971
1697617816360,2006
1697617816368,2039
1697617816376,2068
1697617816384,2095
1697617816392,2118
1697617816400,2135
1697617816408,2148
1697617816416,2162
1697617816424,2169
1697617816432,2171
1697617816440,2168
1697617816448,2165
1697617816456,2158
1697617816464,2148
1697617816472,2141
1697617816480,2137
1697617816488,2128
1697617816496,2112
1697617816504,2092
1697617816512,2067
1697617816520,2036
1697617816528,2001
1697617816536,1968
1697617816544,1936
1697617816552,1906
1697617816560,1880
1697617816568,1859
1697617816576,1835
1697617816584,1808
1697617816592,1777
1697617816600,1748
1697617816608,1735
1697617816616,1751
1697617816624,1795
1697617816632,1857
1697617816640,1929
1697617816648,2001
1697617816656,2074
1697617816664,2148
1697617816672,2217
1697617816680,2274
1697617816688,2312
1697617816696,2338
1697617816704,2352
1697617816712,2353
1697617816720,2344
1697617816728,2330
1697617816736,2312
1697617816744,2292
1697617816752,2266
1697617816760,2231
1697617816768,2194
1697617816776,2158
1697617816784,2129
1697617816792,2108
1697617816800,2094
1697617816808,2087
1697617816816,2090
1697617816824,2102
1697617816832,2122
1697617816840,2149
1697617816848,2180
1697617816856,2215
1697617816864,2253
1697617816872,2286
1697617816880,2301
1697617816888,2280
1697617816896,2215
1697617816904,2119
1697617816912,2013
1697617816920,1915
1697617816928,1835
1697617816936,1790
1697617816944,1784
1697617816952,1818
1697617816960,1874
1697617816968,1936
1697617816976,1985
1697617816984,2014
1697617816992,2030
1697617817000,2038
1697617817008,2046
1697617817016,2056
1697617817024,2069
1697617817032,2079
1697617817040,2078
1697617817048,2060
1697617817056,2021
1697617817064,1972
1697617817072,1926
1697617817080,1890
1697617817088,1868
1697617817096,1858
1697617817104,1857
1697617817112,1860
1697617817120,1859
1697617817128,1848
1697617817136,1829
1697617817144,1802
1697617817152,1774
1697617817160,1754
1697617817168,1745
1697617817176,1747
1697617817184,1759
1697617817192,1779
1697617817200,1806
1697617817208,1842
1697617817216,1886
1697617817224,1938
1697617817232,1996
1697617817240,2053
